-188.74404907226562,-162.9681854248047
-188.7781982421875,-159.4683380126953
-190.74395751953125,-162.98770141601562
-190.77810668945312,-159.48785400390625
-64.41121673583984,-90.62964630126953
-62.39644241333008,-89.26863098144531
-60.10745620727539,-88.4487075805664
-57.73865509033203,-88.216552734375
-55.73865509033203,-88.21968078613281
-53.7386589050293,-88.22280883789062
-110.69625091552734,49.16919708251953
-110.72313690185547,52.269081115722656
-112.69617462158203,49.151851654052734
-112.72306060791016,52.25173568725586
-114.69609832763672,49.13450622558594
-114.72298431396484,52.23439025878906
-116.6960220336914,49.117156982421875
-116.72290802001953,52.217041015625
-118.69595336914062,49.09981155395508
-118.72283935546875,52.1996955871582
-120.69587707519531,49.08246612548828
-120.72276306152344,52.182350158691406
-122.69580078125,49.065120697021484
-122.72268676757812,52.16500473022461
-124.69572448730469,49.04777145385742
-124.72261047363281,52.14765548706055
-126.69564819335938,49.030426025390625
-126.7225341796875,52.13031005859375
-128.69557189941406,49.01308059692383
-128.7224578857422,52.11296463012695
-130.69549560546875,48.99573516845703
-130.72238159179688,52.095619201660156
-132.69541931152344,48.978389739990234
-132.72230529785156,52.07827377319336
-134.69534301757812,48.96104049682617
-134.72222900390625,52.0609245300293
-136.6952667236328,48.943695068359375
-136.72215270996094,52.0435791015625
-138.69520568847656,48.92634963989258
-138.7220916748047,52.0262336730957
-140.6951141357422,48.90900421142578
-140.7220001220703,52.008888244628906
-142.69505310058594,48.891658782958984
-142.72193908691406,51.99154281616211
-158.25445556640625,48.7567024230957
-158.28134155273438,51.85658645629883
-160.25437927246094,48.739356994628906
-160.28126525878906,51.83924102783203
-162.25430297851562,48.72201156616211
-162.28118896484375,51.821895599365234
-164.2542266845703,48.70466232299805
-164.28111267089844,51.80454635620117
-166.254150390625,48.68731689453125
-166.28103637695312,51.787200927734375
-168.2540740966797,48.66997146606445
-168.2809600830078,51.76985549926758
-170.25399780273438,48.652626037597656
-170.2808837890625,51.75251007080078
-172.25392150878906,48.635276794433594
-172.2808074951172,51.73516082763672
-174.2538604736328,48.6179313659668
-174.28074645996094,51.71781539916992
-176.2537841796875,48.6005859375
-176.28067016601562,51.700469970703125
-178.2537078857422,48.5832405090332
-178.2805938720703,51.68312454223633
-180.25363159179688,48.565895080566406
-180.280517578125,51.66577911376953
-182.25355529785156,48.548545837402344
-182.2804412841797,51.64842987060547
-184.25347900390625,48.53120040893555
-184.28036499023438,51.63108444213867
-186.25340270996094,48.51385498046875
-186.28028869628906,51.613739013671875
-188.25332641601562,48.49650955200195
-188.28021240234375,51.59639358520508
-190.2532501220703,48.479164123535156
-190.28013610839844,51.57904815673828
-11.390523910522461,-161.23724365234375
-11.4246826171875,-157.73739624023438
-13.39042854309082,-161.2567596435547
-13.42458724975586,-157.7569122314453
-15.39033317565918,-161.27627563476562
-15.424491882324219,-157.77642822265625
-17.390239715576172,-161.29580688476562
-17.424396514892578,-157.79595947265625
-19.39014434814453,-161.31532287597656
-19.424301147460938,-157.8154754638672
-21.39004898071289,-161.3348388671875
-21.424205780029297,-157.83499145507812
-23.38995361328125,-161.35435485839844
-23.424110412597656,-157.85450744628906
-25.38985824584961,-161.37387084960938
-25.424015045166016,-157.8740234375
-27.38976287841797,-161.3933868408203
-27.423919677734375,-157.89353942871094
-29.389667510986328,-161.4129180908203
-29.423824310302734,-157.91307067871094
-31.389572143554688,-161.43243408203125
-31.423728942871094,-157.93258666992188
-33.38947677612305,-161.4519500732422
-33.42363357543945,-157.9521026611328
-35.389381408691406,-161.47146606445312
-35.42353820800781,-157.97161865234375
-37.389286041259766,-161.49098205566406
-37.42344284057617,-157.9911346435547
-39.389190673828125,-161.51051330566406
-39.42334747314453,-158.0106658935547
-41.389095306396484,-161.530029296875
-41.42325210571289,-158.03018188476562
-43.388999938964844,-161.54954528808594
-43.42315673828125,-158.04969787597656
-45.38890838623047,-161.56906127929688
-45.423065185546875,-158.0692138671875
-47.38881301879883,-161.5885772705078
-47.422969818115234,-158.08872985839844
-49.38871765136719,-161.60809326171875
-49.422874450683594,-158.10824584960938
-51.38862228393555,-161.62762451171875
-51.42277908325195,-158.12777709960938
-53.388526916503906,-161.6471405029297
-53.42268371582031,-158.1472930908203
-55.388431549072266,-161.66665649414062
-55.42258834838867,-158.16680908203125
-57.388336181640625,-161.68617248535156
-57.42249298095703,-158.1863250732422
-59.388240814208984,-161.7056884765625
-59.42239761352539,-158.20584106445312
-61.388145446777344,-161.7252197265625
-61.42230224609375,-158.22537231445312
-83.24906921386719,-161.93856811523438
-83.28323364257812,-158.438720703125
-85.00898742675781,-161.95574951171875
-85.04315185546875,-158.45590209960938
-87.00889587402344,-161.9752655029297
-87.04306030273438,-158.4754180908203
-89.00879669189453,-161.99478149414062
-89.04296112060547,-158.49493408203125
-91.00870513916016,-162.01431274414062
-91.0428695678711,-158.51446533203125
-93.00860595703125,-162.03382873535156
-93.04277038574219,-158.5339813232422
-95.00851440429688,-162.0533447265625
-95.04267883300781,-158.55349731445312
-97.00841522216797,-162.07286071777344
-97.0425796508789,-158.57301330566406
-110.75786590576172,-162.20704650878906
-110.79203033447266,-158.7071990966797
-112.75777435302734,-162.2265625
-112.79193878173828,-158.72671508789062
-114.75767517089844,-162.24607849121094
-114.79183959960938,-158.74623107910156
-116.75758361816406,-162.26560974121094
-116.791748046875,-158.76576232910156
-118.75748443603516,-162.28512573242188
-118.7916488647461,-158.7852783203125
-102.38184356689453,-72.1897964477539
-102.39251708984375,-70.18982696533203
-102.17986297607422,-67.76299285888672
-101.05819702148438,-65.36627960205078
-99.16017150878906,-63.56943893432617
-97.01241302490234,-62.485774993896484
-94.67137908935547,-61.93193054199219
-92.4565658569336,-61.87355041503906
-132.25157165527344,-162.4168243408203
-132.2857208251953,-158.91697692871094
-134.25148010253906,-162.43634033203125
-134.28562927246094,-158.93649291992188
-136.2513885498047,-162.4558563232422
-136.28553771972656,-158.9560089111328
-138.25128173828125,-162.4753875732422
-138.28543090820312,-158.9755401611328
-140.25119018554688,-162.49490356445312
-140.28533935546875,-158.99505615234375
-142.2510986328125,-162.51441955566406
-142.28524780273438,-159.0145721435547
-144.25100708007812,-162.533935546875
-144.28515625,-159.03408813476562
-146.2509002685547,-162.55345153808594
-146.28504943847656,-159.05360412597656
-148.2508087158203,-162.57296752929688
-148.2849578857422,-159.0731201171875
-150.25071716308594,-162.59249877929688
-150.2848663330078,-159.0926513671875
-152.25062561035156,-162.6120147705078
-152.28477478027344,-159.11216735839844
-154.25051879882812,-162.63153076171875
-154.28466796875,-159.13168334960938
