34.70091247558594,187.56814575195312
36.70090866088867,187.56906127929688
38.70090866088867,187.56997680664062
40.70090866088867,187.57089233398438
42.70090866088867,187.57180786132812
44.70090866088867,187.57272338867188
46.70090866088867,187.57363891601562
48.70090866088867,187.57455444335938
50.70090866088867,187.57546997070312
45.85331344604492,227.58984375
41.85331344604492,227.59017944335938
45.8531379699707,225.58984375
41.8531379699707,225.59017944335938
45.85296630859375,223.58984375
41.85296630859375,223.59017944335938
45.85279083251953,221.58984375
41.85279083251953,221.59017944335938
45.85261917114258,219.58984375
41.85261917114258,219.59017944335938
45.85244369506836,217.58984375
41.85244369506836,217.59017944335938
45.852272033691406,215.58984375
41.852272033691406,215.59017944335938
45.85209655761719,213.58984375
41.85209655761719,213.59017944335938
45.851924896240234,211.58984375
41.851924896240234,211.59017944335938
45.851749420166016,209.58984375
41.851749420166016,209.59017944335938
45.85157775878906,207.58984375
41.85157775878906,207.59017944335938
45.851402282714844,205.58984375
41.851402282714844,205.59017944335938
45.85123062133789,203.58984375
41.85123062133789,203.59017944335938
45.85105514526367,201.58984375
41.85105514526367,201.59017944335938
45.85087966918945,199.58984375
41.85087966918945,199.59017944335938
-3.370002269744873,294.6968078613281
-7.369997501373291,294.7031555175781
-3.373178482055664,292.6968078613281
-7.373173713684082,292.7031555175781
-3.376354217529297,290.6968078613281
-7.376349449157715,290.7031555175781
-3.379530429840088,288.6968078613281
-7.379525661468506,288.7031555175781
-3.382706642150879,286.6968078613281
-7.382701873779297,286.7031555175781
-3.3858823776245117,284.6968078613281
-7.38587760925293,284.7031555175781
-3.3890585899353027,282.69683837890625
-7.389053821563721,282.70318603515625
-3.3922348022460938,280.69683837890625
-7.392230033874512,280.70318603515625
-3.3954105377197266,278.69683837890625
-7.3954057693481445,278.70318603515625
-3.3985867500305176,276.69683837890625
-7.3985819816589355,276.70318603515625
-3.4017629623413086,274.69683837890625
-7.401758193969727,274.70318603515625
-3.4049386978149414,272.69683837890625
-7.404933929443359,272.70318603515625
-3.4081149101257324,270.69683837890625
-7.40811014175415,270.70318603515625
-3.4112911224365234,268.69683837890625
-7.411286354064941,268.70318603515625
-3.4144668579101562,266.69683837890625
-7.414462089538574,266.70318603515625
-3.4176430702209473,264.69683837890625
-7.417638301849365,264.70318603515625
-3.42081880569458,262.69683837890625
-7.420814037322998,262.70318603515625
-3.423995018005371,260.69683837890625
-7.423990249633789,260.70318603515625
